time,stn,lon,lat,s,v1,v10,weather,weather_15
202301181822,548,127.63955688,37.26882935,2,24139,-999,0,-999
202301181823,548,127.63955688,37.26882935,2,24080,-999,0,-999
202301181824,548,127.63955688,37.26882935,2,17608,-999,0,-999
202301181825,548,127.63955688,37.26882935,2,17020,-999,0,-999
202301181826,548,127.63955688,37.26882935,2,23590,-999,0,-999
202301181827,548,127.63955688,37.26882935,2,24320,-999,0,-999
202301181828,548,127.63955688,37.26882935,2,24448,-999,0,-999
202301181829,548,127.63955688,37.26882935,2,28428,-999,0,-999
202301181830,548,127.63955688,37.26882935,2,28789,-999,0,-999
202301181831,548,127.63955688,37.26882935,2,28789,-999,0,-999
202301181832,548,127.63955688,37.26882935,2,28789,-999,0,-999
202301181833,548,127.63955688,37.26882935,2,28569,-999,0,-999
202301181834,548,127.63955688,37.26882935,2,28550,-999,0,-999
202301181835,548,127.63955688,37.26882935,2,27351,-999,0,-999
202301181836,548,127.63955688,37.26882935,2,27240,-999,0,-999
202301181837,548,127.63955688,37.26882935,2,27203,-999,0,-999
202301181838,548,127.63955688,37.26882935,2,26475,-999,0,-999
202301181839,548,127.63955688,37.26882935,2,26410,-999,0,-999
202301181840,548,127.63955688,37.26882935,2,34861,-999,0,-999
202301181841,548,127.63955688,37.26882935,2,34083,-999,0,-999
202301181842,548,127.63955688,37.26882935,2,37063,-999,0,-999
202301181843,548,127.63955688,37.26882935,2,37185,-999,0,-999
202301181844,548,127.63955688,37.26882935,2,36940,-999,0,-999
202301181845,548,127.63955688,37.26882935,2,36920,-999,0,-999
202301181846,548,127.63955688,37.26882935,2,36920,-999,0,-999
202301181847,548,127.63955688,37.26882935,2,36641,-999,0,-999
202301181848,548,127.63955688,37.26882935,2,36610,-999,0,-999
202301181849,548,127.63955688,37.26882935,2,36536,-999,0,-999
202301181850,548,127.63955688,37.26882935,2,36530,-999,0,-999
202301181851,548,127.63955688,37.26882935,2,36886,-999,0,-999
202301181852,548,127.63955688,37.26882935,2,36920,-999,0,-999
202301181853,548,127.63955688,37.26882935,2,36163,-999,0,-999
202301181854,548,127.63955688,37.26882935,2,36079,-999,0,-999
202301181855,548,127.63955688,37.26882935,2,36079,-999,0,-999
202301181856,548,127.63955688,37.26882935,2,35869,-999,0,-999
202301181857,548,127.63955688,37.26882935,2,35850,-999,0,-999
202301181858,548,127.63955688,37.26882935,2,34815,-999,0,-999
202301181859,548,127.63955688,37.26882935,2,34700,-999,0,-999
202301181900,548,127.63955688,37.26882935,2,33526,-999,0,-999
202301181901,548,127.63955688,37.26882935,2,33420,-999,0,-999
202301181902,548,127.63955688,37.26882935,2,34207,-999,0,-999
202301181903,548,127.63955688,37.26882935,2,34280,-999,0,-999
202301181904,548,127.63955688,37.26882935,2,34280,-999,0,-999
202301181905,548,127.63955688,37.26882935,2,35178,-999,0,-999
202301181906,548,127.63955688,37.26882935,2,35260,-999,0,-999
202301181907,548,127.63955688,37.26882935,2,34115,-999,0,-999
202301181908,548,127.63955688,37.26882935,2,34010,-999,0,-999
202301181909,548,127.63955688,37.26882935,2,34379,-999,0,-999
202301181910,548,127.63955688,37.26882935,2,34420,-999,0,-999
202301181911,548,127.63955688,37.26882935,2,34420,-999,0,-999
202301181912,548,127.63955688,37.26882935,2,35061,-999,0,-999
202301181913,548,127.63955688,37.26882935,2,35120,-999,0,-999
202301181914,548,127.63955688,37.26882935,2,33824,-999,0,-999
202301181915,548,127.63955688,37.26882935,2,33680,-999,0,-999
202301181916,548,127.63955688,37.26882935,2,34421,-999,0,-999
202301181917,548,127.63955688,37.26882935,2,34489,-999,0,-999
202301181918,548,127.63955688,37.26882935,2,33151,-999,0,-999
202301181919,548,127.63955688,37.26882935,2,33030,-999,0,-999
202301181920,548,127.63955688,37.26882935,2,33030,-999,0,-999
202301181921,548,127.63955688,37.26882935,2,33744,-999,0,-999
202301181922,548,127.63955688,37.26882935,2,33809,-999,0,-999
202301181923,548,127.63955688,37.26882935,2,33874,-999,0,-999
202301181924,548,127.63955688,37.26882935,2,33880,-999,0,-999
202301181925,548,127.63955688,37.26882935,2,32586,-999,0,-999
202301181926,548,127.63955688,37.26882935,2,32469,-999,0,-999
202301181927,548,127.63955688,37.26882935,2,34899,-999,0,-999
202301181928,548,127.63955688,37.26882935,2,35120,-999,0,-999
202301181929,548,127.63955688,37.26882935,2,35120,-999,0,-999
202301181930,548,127.63955688,37.26882935,2,34183,-999,0,-999
202301181931,548,127.63955688,37.26882935,2,34079,-999,0,-999
202301181932,548,127.63955688,37.26882935,2,33713,-999,0,-999
202301181933,548,127.63955688,37.26882935,2,33680,-999,0,-999
202301181934,548,127.63955688,37.26882935,2,31702,-999,0,-999
202301181935,548,127.63955688,37.26882935,2,31519,-999,0,-999
202301181936,548,127.63955688,37.26882935,2,31519,-999,0,-999
202301181937,548,127.63955688,37.26882935,2,29512,-999,0,-999
202301181938,548,127.63955688,37.26882935,2,29330,-999,0,-999
202301181939,548,127.63955688,37.26882935,2,28917,-999,0,-999
202301181940,548,127.63955688,37.26882935,2,28880,-999,0,-999
202301181941,548,127.63955688,37.26882935,2,29430,-999,0,-999
202301181942,548,127.63955688,37.26882935,2,29480,-999,0,-999
202301181943,548,127.63955688,37.26882935,2,29524,-999,0,-999
202301181944,548,127.63955688,37.26882935,2,29529,-999,0,-999
202301181945,548,127.63955688,37.26882935,2,29529,-999,0,-999
202301181946,548,127.63955688,37.26882935,2,26925,-999,0,-999
202301181947,548,127.63955688,37.26882935,2,27312,-999,0,-999
202301181948,548,127.63955688,37.26882935,2,26865,-999,0,-999
202301181949,548,127.63955688,37.26882935,2,26820,-999,0,-999
202301181950,548,127.63955688,37.26882935,2,26115,-999,0,-999
202301181951,548,127.63955688,37.26882935,2,26050,-999,0,-999
202301181952,548,127.63955688,37.26882935,2,26086,-999,0,-999
202301181953,548,127.63955688,37.26882935,2,26090,-999,0,-999
202301181954,548,127.63955688,37.26882935,2,26090,-999,0,-999
202301181955,548,127.63955688,37.26882935,2,25623,-999,0,-999
202301181956,548,127.63955688,37.26882935,2,25580,-999,0,-999
202301181957,548,127.63955688,37.26882935,2,24745,-999,0,-999
202301181958,548,127.63955688,37.26882935,2,24670,-999,0,-999
202301181959,548,127.63955688,37.26882935,2,25715,-999,0,-999
202301182000,548,127.63955688,37.26882935,2,25810,-999,0,-999
202301182001,548,127.63955688,37.26882935,2,25810,-999,0,-999
202301182002,548,127.63955688,37.26882935,2,26140,-999,0,-999
